peterlech/Proze,Java,0.000000,0.500000,0.000000,False,0.159858,0.000000,0.000000,False,dormant
kodefoundry/yii-doctrine2,PHP,0.000000,0.666667,0.000000,False,0.288462,0.000000,0.000000,False,dormant
CucutaTecnologica/Visor-de-Conferencias-y-Twitter-Stream,PHP,0.000000,0.918083,0.000000,True,0.330931,0.000000,0.000000,False,dormant
varrunr/Parallel-Laser-Chess,C++,0.000000,0.888889,0.000000,False,0.042097,0.000000,0.000000,False,dormant
hugozhu/async_php,PHP,0.000000,0.166667,0.000000,False,0.020000,0.000000,0.000000,False,dormant
df003376/internetbank,Ruby,0.000000,0.290323,0.000000,False,0.469388,0.000000,0.000000,False,dormant
tinyspeck/lib_gearman,PHP,0.000000,0.000000,0.000000,False,0.142857,0.000000,0.000000,False,dormant
nsu/Stats,Python,0.000000,0.333333,0.000000,False,0.213571,0.000000,0.000000,False,dormant
rcasseb/andropter2.2,Java,0.000000,0.750000,0.000000,False,0.122867,0.000000,0.000000,False,dormant
meisner/dexter,Python,0.000000,1.000000,0.000000,False,0.241935,0.000000,0.000000,False,dormant
pokutuna/yacan,Ruby,50.000000,0.833333,0.000000,False,0.024390,0.000000,0.000000,True,dormant
GeoDaSandbox/DynTM,Python,0.000000,0.684685,0.000000,False,0.166772,0.000000,0.000000,False,dormant
PUArcade333/SquirrelHunt,Java,0.000000,0.800000,0.000000,False,0.186501,0.000000,0.000000,False,dormant
lululi/Cheatsheet,Python,0.000000,0.333333,0.000000,False,0.400000,0.000000,0.000000,False,dormant
elliotwoods/Screenlab-0x01,Python,50.000000,0.924528,0.000000,False,0.264271,0.000000,0.000000,True,dormant
Olwaro/LocLacanau,C#,0.000000,0.870968,0.000000,False,0.035909,0.000000,0.000000,False,dormant
MaZderMind/podlove-statistics,PHP,40.000000,0.777778,0.000000,False,0.142857,0.000000,0.000000,True,dormant
ho1ming/HOPdemo,Java,40.000000,0.966667,0.000000,False,0.214760,0.000000,0.000000,True,dormant
rwilli/UE2_2,Java,0.000000,1.000000,0.000000,False,0.133618,0.000000,0.000000,False,dormant
wilde4/test_booking_system,Ruby,0.000000,0.195122,0.000000,False,0.359833,0.000000,0.000000,False,dormant
truongnamkien/TOV,PHP,0.000000,,,,,,,,
hugoflug/indaprojekt,Java,0.000000,0.250000,0.000000,False,0.019231,0.000000,0.000000,False,dormant
Zapotek/cdpsnarf,C,20.000000,0.200000,0.000000,False,0.412886,0.000000,0.000000,True,dormant
yob/pdf-wrapper,Ruby,0.000000,1.000000,0.000000,False,0.271176,0.000000,0.000000,False,dormant
BurntBrunch/django-rewritejs,Python,0.000000,0.500000,0.000000,False,0.299639,0.000000,0.000000,False,dormant
gjbae1212/JY,Ruby,0.000000,0.290323,0.000000,False,0.602978,0.000000,0.000000,False,dormant
Laxcor/nyan,Java,0.000000,,,,,,,,
moltner/CSCInnovationBoardConnect,Ruby,0.000000,0.333333,0.000000,False,0.148760,0.000000,0.000000,False,dormant
Bediko/IAS,Python,0.000000,0.000000,0.000000,False,0.008452,0.000000,0.000000,False,dormant
m1ha1f/Porcoupon,Ruby,30.000000,0.318681,0.000000,False,0.244633,0.000000,0.000000,True,dormant
mattfarina/Fortissino-example,PHP,0.000000,0.000000,0.000000,False,0.324324,0.000000,0.000000,False,dormant
drivefast/nfrest,PHP,0.000000,0.000000,0.000000,False,0.135593,0.000000,0.000000,False,dormant
biifer/ATBIP,Ruby,0.000000,0.228571,0.000000,False,0.242330,0.000000,0.000000,False,dormant
niko-lgdcom/barrows,PHP,40.000000,0.933809,0.000000,False,0.265883,0.000000,0.000000,True,dormant
yifanlu/PSXperia,Java,40.000000,0.923077,0.000000,False,0.098745,0.000000,0.000000,True,dormant
toddhalfpenny/dibigram,PHP,50.000000,0.887064,0.000000,False,0.239271,0.000000,0.000000,True,dormant
windlessuser/tax_online,PHP,50.000000,0.745455,0.000000,False,0.077714,0.000000,0.000000,True,dormant
praekelt/wsgi-ua-mapper,Python,30.000000,0.571429,0.000000,False,0.266133,0.000000,0.000000,True,dormant
tugayac/CSSE376-Elemental-Tower-Defense,Java,0.000000,0.829268,0.000000,False,0.150900,0.000000,0.000000,False,dormant
chambejp/device,C++,40.000000,0.895833,0.000000,False,0.159939,0.000000,0.000000,True,dormant
darrinholst/rnexus,Ruby,30.000000,0.857143,0.000000,False,0.000000,0.000000,0.000000,True,dormant
jamiew/tumblr-dashboard-rss,Ruby,0.000000,0.000000,0.000000,False,0.375000,0.000000,0.000000,False,dormant
chambejp/system,C,50.000000,0.824826,0.000000,False,0.193699,0.000000,0.000000,True,dormant
chambejp/bootable,C,50.000000,0.810458,0.000000,False,0.206724,0.000000,0.000000,True,dormant
chambejp/ndk,C,50.000000,0.684838,0.000000,False,0.170711,0.000000,0.000000,True,dormant
hubgit/pubmed-central-affiliations,PHP,0.000000,0.200000,0.000000,False,0.020408,0.000000,0.000000,False,dormant
SergeyTeplyakov/CrazyTalk,C#,0.000000,0.592593,0.000000,False,0.034406,0.000000,0.000000,False,dormant
iamsothecoolest/Fallborn,Java,0.000000,0.807692,0.000000,False,0.031640,0.000000,0.000000,False,dormant
ONGEI/django-project-admin,Python,0.000000,0.400000,0.000000,False,0.046465,0.000000,0.000000,False,dormant
brandonc/moonshine,C#,20.000000,0.500000,0.000000,False,0.122845,0.000000,0.000000,True,dormant
bmeans/Banner,Java,0.000000,0.842105,0.000000,False,0.124973,0.000000,0.000000,False,dormant
chambejp/development,C,30.000000,0.351082,0.000000,False,0.252864,0.000000,0.000000,True,dormant
mig5/madelon,Python,40.000000,1.000000,0.000000,False,0.227119,0.000000,0.000000,True,dormant
charlotte-ruby/social_engine,Ruby,50.000000,0.666667,0.000000,False,0.045850,0.000000,0.000000,True,dormant
jarsbe/i-can-haz-ipsum,Ruby,0.000000,0.250000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
ArturoDAI/ProyectoPrueba,Java,0.000000,0.400000,0.000000,False,0.178571,0.000000,0.000000,False,dormant
mootoh/TimeCard,Java,50.000000,0.818182,0.000000,False,0.020384,0.000000,0.000000,True,dormant
codilechasseur/oa-contrib-vbo_search_and_replace,PHP,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
jeneriz/pi-reader,Java,0.000000,1.000000,0.000000,False,0.176796,0.000000,0.000000,False,dormant
mmkay/eti-lan-recog,Java,0.000000,0.875000,0.000000,False,0.180339,0.000000,0.000000,False,dormant
jiuzheng/miniRSA,Java,0.000000,1.000000,0.000000,False,0.137785,0.000000,0.000000,False,dormant
diagonalfish/CS8803HIT-HIE,Java,40.000000,0.974684,0.000000,False,0.253112,0.000000,0.000000,True,dormant
scjudd/cosketch,Python,0.000000,0.000000,0.000000,False,0.006452,0.000000,0.000000,False,dormant
jessenic/HaRET-WP7-Launcher,C#,0.000000,0.571429,0.000000,False,0.146684,0.000000,0.000000,False,dormant
zeroinfluencer/nullaesthetic,Python,0.000000,0.750000,0.000000,False,0.220490,0.000000,0.000000,False,dormant
alvinlai/html2json,Ruby,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
kalfonso/code-katas,Java,0.000000,0.923077,0.000000,False,0.029991,0.000000,0.000000,False,dormant
zachwlewis/flashpunk-vanilla-themes,PHP,0.000000,,,,,,,,
ramlev/drupal-user-scraper,PHP,0.000000,,,,,,,,
nysenate/NYSenate.gov,PHP,20.000000,0.208020,0.000000,False,0.355197,0.000000,0.000000,True,dormant
robseward/ModServo-and-ModStepper,C++,0.000000,1.000000,0.000000,False,0.336406,0.000000,0.000000,False,dormant
chambejp/bionic,C,30.000000,0.406019,0.000000,False,0.271261,0.000000,0.000000,True,dormant
adam410/cs365p4,Python,0.000000,0.833333,0.000000,False,0.081342,0.000000,0.000000,False,dormant
svmheroku/cj4b4,Ruby,0.000000,0.050000,0.000000,False,0.217934,0.000000,0.000000,False,dormant
yngwie74/PegGame,C#,0.000000,0.823529,0.000000,False,0.035759,0.000000,0.000000,False,dormant
filenameexe/dubcon.fm,Python,0.000000,0.333333,0.000000,False,0.341085,0.000000,0.000000,False,dormant
nagarathnam200/Parallel-LZW,C++,40.000000,1.000000,0.000000,False,0.092294,0.000000,0.000000,True,dormant
sws4q/TourApp,Java,0.000000,0.933333,0.000000,False,0.071970,0.000000,0.000000,False,dormant
jronallo/nead,Ruby,30.000000,0.425926,0.000000,False,0.145176,0.000000,0.000000,True,dormant
silentbicycle/skiplist,C,30.000000,0.545455,0.000000,False,0.119261,0.000000,0.000000,True,dormant
yasulab/emacs_bot,Ruby,0.000000,0.500000,0.000000,False,0.009278,0.000000,0.000000,False,dormant
dogfeet/flydown,Ruby,0.000000,0.000000,0.000000,False,0.078431,0.000000,0.000000,False,dormant
earwig/func-smash,Python,0.000000,1.000000,0.000000,False,0.001883,0.000000,0.000000,False,dormant
chambejp/sdk,Java,50.000000,0.979275,0.000000,False,0.278111,0.000000,0.000000,True,dormant
zettet/GESTALT,Python,0.000000,0.500000,0.000000,False,0.307420,0.000000,0.000000,False,dormant
mozor/idlerpgweb,PHP,0.000000,0.312500,0.000000,False,0.037628,0.000000,0.000000,False,dormant
panchicore/rennynode,Python,0.000000,0.647059,0.000000,False,0.250271,0.000000,0.000000,False,dormant
yodojo/Popular,Java,0.000000,1.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
nbergst/wallfinder,C,0.000000,0.000000,0.000000,False,0.024879,0.000000,0.000000,False,dormant
dake360/rootfolio,Ruby,0.000000,0.395833,0.000000,False,0.179147,0.000000,0.000000,False,dormant
colinpollock/cfl,Python,0.000000,0.818182,0.000000,False,0.307990,0.000000,0.000000,False,dormant
yaochen1025/MiniRSA,Java,0.000000,1.000000,0.000000,False,0.131048,0.000000,0.000000,False,dormant
mitechie/sqlalchemy_pyohio2011,Python,0.000000,0.600000,0.000000,False,0.380510,0.000000,0.000000,False,dormant
ebshih/cs161-lab5-p4,Python,0.000000,0.923077,0.000000,False,0.116785,0.000000,0.000000,False,dormant
metareven/Elevator,Python,0.000000,0.800000,0.000000,False,0.135953,0.000000,0.000000,False,dormant
TeamRocketScience/redmine_json_rpc,Ruby,0.000000,0.166667,0.000000,False,0.051020,0.000000,0.000000,False,dormant
RRutsche/RationalNumberArray,C++,0.000000,0.833333,0.000000,False,0.158974,0.000000,0.000000,False,dormant
zoficimburova/PJIN_B,C++,0.000000,0.785714,0.000000,False,0.045240,0.000000,0.000000,False,dormant
benvd/android-addr2line,Python,0.000000,0.000000,0.000000,False,0.020000,0.000000,0.000000,False,dormant
tmkkftl/BioSignal,Python,0.000000,0.894737,0.000000,False,0.197568,0.000000,0.000000,False,dormant
totlol/graphicsshit,Java,0.000000,0.916667,0.000000,False,0.060086,0.000000,0.000000,False,dormant
martinisoft/scriptular,Ruby,0.000000,0.428571,0.000000,True,0.365427,0.000000,0.000000,False,dormant
notiontaxi/GT_AI,C#,0.000000,0.857143,0.000000,False,0.208940,0.000000,0.000000,False,dormant
Mr-Anderson/turtlebot_360,C++,0.000000,0.736842,0.000000,False,0.351959,0.000000,0.000000,False,dormant
luanpotter/Graphics,Java,0.000000,1.000000,0.000000,False,0.032874,0.000000,0.000000,False,dormant
ElectricAegis/WitsTSPClusterWebServer,PHP,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
LinkedT/DigitalDivider,Java,0.000000,1.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
ansgri/PipeVisualizer,Java,0.000000,0.500000,0.000000,False,0.172589,0.000000,0.000000,False,dormant
sanjayBysani/masquerade-detection,Java,0.000000,1.000000,0.000000,False,0.036794,0.000000,0.000000,False,dormant
Ovea/system,Java,50.000000,1.000000,0.000000,False,0.256665,0.000000,0.000000,True,dormant
zootella/pipe,Java,0.000000,0.989796,0.000000,False,0.196657,0.000000,0.000000,False,dormant
MiguelPazo/sist_colegio_upt,PHP,0.000000,0.625000,0.000000,False,0.015392,0.000000,0.000000,False,dormant
tiestvilee/pipes-for-Java,Java,0.000000,1.000000,0.000000,False,0.008403,0.000000,0.000000,False,dormant
coupling/spree_support,Ruby,30.000000,0.305556,0.000000,False,0.093863,0.000000,0.000000,True,dormant
Memphiz/script.xbmc.fhem,Python,40.000000,1.000000,0.000000,False,0.025913,0.000000,0.000000,True,dormant
freiwillen/my_ruby_koans,Ruby,0.000000,0.904762,0.000000,False,0.124958,0.000000,0.000000,False,dormant
jonforums/fakekit,Ruby,0.000000,0.250000,0.000000,False,0.000000,0.000000,0.000000,True,dormant
jaredquinn/drama.tk,PHP,0.000000,0.333333,0.000000,False,0.000000,0.000000,0.000000,False,dormant
eakmeister/Sierpinski_Zoom,C,0.000000,0.500000,0.000000,False,0.195946,0.000000,0.000000,False,dormant
mathias-nyman/tehoLab,Java,40.000000,1.000000,0.000000,False,0.062830,0.000000,0.000000,True,dormant
TouK/badblocks-monitor,PHP,0.000000,0.000000,0.000000,False,0.068702,0.000000,0.000000,False,dormant
lepture/july,Python,55.000000,0.692308,0.000000,True,0.240160,0.000000,0.000000,True,dormant
servee/django-servee-navigation,Python,20.000000,0.214286,0.000000,False,0.170245,0.000000,0.000000,True,dormant
bfidder/The_Bearded_Lady_Final_Project,Java,0.000000,1.000000,0.000000,False,0.080597,0.000000,0.000000,False,dormant
cvenomz/OwnBlocks,Java,40.000000,1.000000,0.000000,False,0.088821,0.000000,0.000000,True,dormant
am5a03/Greensleeves,Java,0.000000,1.000000,0.000000,False,0.221667,0.000000,0.000000,False,dormant
hackternoon/mongo4us,Ruby,30.000000,0.544554,0.000000,False,0.415399,0.000000,0.000000,True,dormant
hariseldon78/web_of_trust,C,0.000000,0.272727,0.000000,False,0.039666,0.000000,0.000000,False,dormant
joshiausdemwald/AutowiringBundle,PHP,50.000000,0.737705,0.000000,False,0.497829,0.000000,0.000000,True,dormant
pweiskircher/Theremin,C,30.000000,0.163934,0.000000,False,0.301314,0.000000,0.000000,True,dormant
fagnermff/Sinet,Java,0.000000,0.880000,0.000000,False,0.042256,0.000000,0.000000,False,dormant
congyun/MapRouteDemo,Java,0.000000,1.000000,0.000000,False,0.096829,0.000000,0.000000,False,dormant
rudylopez505/rudylopez505.github.com,Ruby,0.000000,0.000000,0.000000,False,0.046110,0.000000,0.000000,False,dormant
markwatkinson/ci-syntax-highlight,PHP,40.000000,0.777778,0.000000,False,0.107671,0.000000,0.000000,True,dormant
murooka/prog-comp,Java,0.000000,0.000000,0.000000,False,0.008333,0.000000,0.000000,False,dormant
brandonc/nbroadcast,C#,50.000000,0.884615,0.000000,False,0.101949,0.000000,0.000000,True,dormant
fnando/post_commit,Ruby,0.000000,0.863636,0.000000,False,0.157178,0.000000,0.000000,False,dormant
marcor/opencart-sidecart,PHP,0.000000,0.333333,0.000000,False,0.025688,0.000000,0.000000,False,dormant
aulas/ProgramacaoIV,Java,0.000000,0.903226,0.000000,False,0.017427,0.000000,0.000000,False,dormant
paukul/humpty,Ruby,40.000000,1.000000,0.000000,False,0.035250,0.000000,0.000000,True,dormant
mushira4/BookStore,Java,0.000000,0.800000,0.000000,False,0.077414,0.000000,0.000000,False,dormant
Korovin/gcctd,C#,0.000000,0.714286,0.000000,False,0.165975,0.000000,0.000000,False,dormant
chentianran/hview,Python,0.000000,1.000000,0.000000,False,0.086505,0.000000,0.000000,False,dormant
robby1066/Quick-and-dirty-split-tests,PHP,0.000000,0.000000,0.000000,False,0.161194,0.000000,0.000000,False,dormant
jasperry/CS365_Project_4,Python,0.000000,0.857143,0.000000,False,0.099907,0.000000,0.000000,False,dormant
huogerac/acpy-circulante,Python,0.000000,0.428571,0.000000,False,0.187070,0.000000,0.000000,False,dormant
wayfinder/Wayfinder-Android-Navigator,Java,40.000000,0.989691,0.000000,False,0.290871,0.000000,0.000000,True,dormant
senechaux/rutino-server,PHP,50.000000,0.905794,0.000000,False,0.394700,0.000000,0.000000,True,dormant
forsberg/kbdcounter,Python,40.000000,0.666667,0.000000,False,0.180628,0.000000,0.000000,True,dormant
dashnotes/httpbridge,Java,0.000000,1.000000,0.000000,False,0.437980,0.000000,0.000000,False,dormant
jsflive/mymail-get,Java,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
alexfdz/meetme,Java,0.000000,0.944444,0.000000,False,0.312401,0.000000,0.000000,False,dormant
sagaian/barcodeDecoder,C++,0.000000,0.956522,0.000000,False,0.156941,0.000000,0.000000,False,dormant
runekaagaard/php-simple-backup,PHP,0.000000,0.000000,0.000000,False,0.011976,0.000000,0.000000,False,dormant
chzhcn/845,Python,0.000000,0.400000,0.000000,False,0.133178,0.000000,0.000000,False,dormant
AuraofMana/CS580FinalProj,C++,0.000000,0.851852,0.000000,False,0.159730,0.000000,0.000000,False,dormant
automatthew/ambitious_activeldap,Ruby,0.000000,,,,,,,,
addy689/OnlineStore,PHP,0.000000,0.050000,0.000000,False,0.062891,0.000000,0.000000,False,dormant
dalanmiller/Arachnid,Python,0.000000,0.600000,0.000000,False,0.229446,0.000000,0.000000,False,dormant
petewarden/linkedinoauthexample,PHP,0.000000,0.750000,0.000000,False,0.288932,0.000000,0.000000,False,dormant
vincentopensourcetaiwan/forum_demo,Ruby,0.000000,,,,,,,,
saragore/Art-Education-Resources,Python,50.000000,0.833333,0.000000,False,0.081981,0.000000,0.000000,True,dormant
xocekim/Team-Liquid-Streams-Chrome-Extension,Python,0.000000,,,,,,,,
Kalyse/GeoPlanet,PHP,0.000000,0.955224,0.000000,False,0.473225,0.000000,0.000000,False,dormant
s7ephen/pfi,Python,0.000000,1.000000,0.000000,False,0.166359,0.000000,0.000000,False,dormant
BrunoNSantos/Exercicio_Strategy,Java,0.000000,0.777778,0.000000,False,0.182400,0.000000,0.000000,False,dormant
j0n3lson/CS361-Labs,Java,0.000000,0.880952,0.000000,False,0.174395,0.000000,0.000000,False,dormant
fgenesis/Aquaria_experimental,C,50.000000,0.778165,0.000000,False,0.172750,0.000000,0.000000,True,dormant
hiphi/ofxMMD,C++,0.000000,0.963636,0.000000,False,0.275788,0.000000,0.000000,False,dormant
kjlam/CS194-GA-TSP,C++,0.000000,0.500000,0.000000,False,0.359290,0.000000,0.000000,False,dormant
itsmeduncan/corus,Ruby,10.000000,0.333333,0.000000,False,0.000000,0.000000,0.000000,True,dormant
anuja-14/KRR_Taxonomy,Java,40.000000,1.000000,0.000000,False,0.233577,0.000000,0.000000,True,dormant
lsproc/Quick-Analyse,PHP,40.000000,0.903061,0.000000,False,0.144138,0.000000,0.000000,True,dormant
schacon/git-server,Ruby,0.000000,1.000000,0.000000,False,0.038208,0.000000,0.000000,False,dormant
kevintchan/tracking,Python,0.000000,1.000000,0.000000,False,0.115839,0.000000,0.000000,False,dormant
jmartisk/pv243geocaching,Java,50.000000,0.937500,0.000000,False,0.083106,0.000000,0.000000,True,dormant
marvelbox/Alarm-Clock,Java,0.000000,0.888889,0.000000,False,0.116814,0.000000,0.000000,False,dormant
phrase/phrase_example_sinatra_app,Ruby,0.000000,0.666667,0.000000,False,0.000000,0.000000,0.000000,False,dormant
mmasters/spring-hibernate,Java,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
xdite/forum_demo,Ruby,0.000000,0.190476,0.000000,False,0.398186,0.000000,0.000000,False,dormant
jeroenvi/mylist,PHP,20.000000,0.200000,0.000000,False,0.215556,0.000000,0.000000,True,dormant
glaucomunsberg/POO_Simulador,Java,0.000000,1.000000,0.000000,False,0.301994,0.000000,0.000000,False,dormant
llpamies/ClusterDFS,C,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
shiryehoshua/proj2,C,0.000000,0.846154,0.000000,False,0.017900,0.000000,0.000000,False,dormant
okinp/synapCity,C++,0.000000,0.947368,0.000000,False,0.164918,0.000000,0.000000,False,dormant
fermjy/CSharp-Google-Images,C#,0.000000,0.666667,0.000000,False,0.117073,0.000000,0.000000,False,dormant
hecspc/Cinder-OSC,C,20.000000,0.222222,0.000000,False,0.246436,0.000000,0.000000,True,dormant
tiborv/DigitalDivider,Java,0.000000,0.857143,0.000000,False,0.033301,0.000000,0.000000,False,dormant
mstine/fluffbox,Java,0.000000,1.000000,0.000000,False,0.152889,0.000000,0.000000,False,dormant
marcelklehr/zoocache,PHP,40.000000,1.000000,0.000000,False,0.410886,0.000000,0.000000,True,dormant
colourblind/TheSkyAtNight,C++,0.000000,0.500000,0.000000,False,0.009208,0.000000,0.000000,False,dormant
nkingTBG/Cinder-iOS-Tutorial,C++,0.000000,0.500000,0.000000,False,0.033333,0.000000,0.000000,False,dormant
paulobarcelos/SimpleTweener,C++,0.000000,0.965517,0.000000,False,0.119565,0.000000,0.000000,False,dormant
booltox/Cinder-Str33k3r,C++,0.000000,0.500000,0.000000,False,0.024831,0.000000,0.000000,False,dormant
RawConnect/iPhone-App-Wordpress-Theme,PHP,0.000000,0.700000,0.000000,False,0.026721,0.000000,0.000000,False,dormant
44maagnum/princetron_website,Python,50.000000,0.719534,0.000000,False,0.236598,0.000000,0.000000,True,dormant
nickh/dynashard,Ruby,50.000000,0.866667,0.000000,False,0.143655,0.000000,0.000000,True,dormant
jashmenn/cinder-sketches,C++,0.000000,0.615385,0.000000,False,0.053817,0.000000,0.000000,False,dormant
marcos-paiva/frentes-de-miss-o,PHP,40.000000,0.934940,0.000000,False,0.246009,0.000000,0.000000,True,dormant
chambejp/libcore,Java,50.000000,0.994018,0.000000,False,0.420441,0.000000,0.000000,True,dormant
jmhodges/murmur_hash,C++,0.000000,0.000000,0.000000,False,0.110879,0.000000,0.000000,False,dormant
PlumCantaloupe/PhilosopherCube,C++,0.000000,0.904762,0.000000,False,0.132000,0.000000,0.000000,False,dormant
gabrielsuch/simple-db-version,Java,0.000000,0.952381,0.000000,False,0.015666,0.000000,0.000000,False,dormant
liquidzym/ofxOpencv2.4.1,C++,50.000000,0.818841,0.000000,False,0.330634,0.000000,0.000000,True,dormant
vvillas/oberon,PHP,0.000000,0.900000,0.000000,False,0.132639,0.000000,0.000000,False,dormant
emanii/Parallel-Rasterizer,C++,0.000000,1.000000,0.000000,False,0.059259,0.000000,0.000000,False,dormant
adamwiggins/cachemanifest,Ruby,0.000000,0.000000,0.000000,False,0.000000,0.000000,0.000000,False,dormant
mskager/PrinceOfLasers-SpaceInvader,Java,0.000000,1.000000,0.000000,False,0.194404,0.000000,0.000000,False,dormant
cdrttn/stasher,C++,0.000000,0.921053,0.000000,False,0.059212,0.000000,0.000000,False,dormant
luisboch/PHPComponents,PHP,0.000000,0.847458,0.000000,False,0.241178,0.000000,0.000000,False,dormant
joristork/Statred,Python,40.000000,0.928571,0.000000,False,0.458519,0.000000,0.000000,True,dormant
Sushisource/Ring-Visualizer,C++,0.000000,0.727273,0.000000,False,0.132530,0.000000,0.000000,False,dormant
AndrewChanChina/goodstart,Java,40.000000,0.700000,0.000000,False,0.241142,0.000000,0.000000,True,dormant
markjohndoyle/netty-client,Java,50.000000,0.666667,0.000000,False,0.082601,0.000000,0.000000,True,dormant
nburek/WidgetCore,C++,0.000000,1.000000,0.000000,False,0.270876,0.000000,0.000000,False,dormant
sseltzer/SSeltzer_LCD_TS_Library,C++,0.000000,0.500000,0.000000,False,0.145134,0.000000,0.000000,False,dormant
bobbyrward/voidtorrents,Python,0.000000,0.658537,0.000000,False,0.074044,0.000000,0.000000,False,dormant
ctfy/nihuawocai_openfire_plugin,Java,40.000000,0.954545,0.000000,False,0.229690,0.000000,0.000000,True,dormant
idahotallpaul/sample_app,Ruby,0.000000,0.346154,0.000000,False,0.049013,0.000000,0.000000,False,dormant
dileepramesh/Datastructures,C,0.000000,1.000000,0.000000,False,0.304659,0.000000,0.000000,False,dormant
moisesnarvaez/rails-backbone-test-app,Ruby,0.000000,0.264706,0.000000,False,0.362637,0.000000,0.000000,False,dormant
